../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/002114.jpg,[-444.95042893  718.59394793],3.003407347255528,"[224, 224]",-18.081624912591355,[-869  294],[ -20 1142],124,"(0, -20)","(294, 1080)","(869, 849)","(0, 786)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001561.jpg,[-825.1742123   598.39161543],3.2600220849713293,"[224, 224]",-60,[-1286   137],[-364 1059],135,"(0, -364)","(137, 1059)","(1286, 922)","(0, 922)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/000589.jpg,[-480.28856006  558.17521877],2.29421633435617,"[224, 224]",0,[-709  328],[-250  787],95,"(0, -250)","(328, 787)","(709, 459)","(0, 459)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/001410.jpg,[-725.61314408  819.24663897],5.723304137620287,"[224, 224]",0,[-1297   246],[-153 1391],236,"(0, -153)","(246, 1080)","(1297, 1144)","(0, 834)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/000673.jpg,[-401.26751333  558.9469957 ],2.464445731666907,"[224, 224]",0,[-647  312],[-154  805],102,"(0, -154)","(312, 805)","(647, 493)","(0, 493)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002631.jpg,[-418.25565807  609.33670194],2.517404375992428,"[224, 224]",0,[-669  357],[-166  861],104,"(0, -166)","(357, 861)","(669, 503)","(0, 504)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001336.jpg,[-666.11341665  595.69643111],3.0042577148253087,"[224, 224]",41.97622822349722,[-1090   171],[-241 1020],124,"(0, -241)","(171, 1020)","(1090, 849)","(0, 849)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_05/003294.jpg,[3101.62405238  927.3443299 ],3.937456744788239,"[224, 224]",0,[2707  533],[3495 1321],163,"(2707, 1920)","(533, 1080)","(0, -787)","(0, 547)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002319.jpg,[-626.56658839  569.08004281],3.9030943112080845,"[224, 224]",0,[-1016   178],[-236  959],161,"(0, -236)","(178, 959)","(1016, 780)","(0, 781)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_07/002362.jpg,[2570.37123578  683.20768254],2.866493957726359,"[224, 224]",0,[2283  396],[2857  969],119,"(2283, 1920)","(396, 969)","(0, -363)","(0, 573)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001639.jpg,[-805.71320176  649.09053958],3.9796657163346225,"[224, 224]",-3.1578342415554372,[-1367    87],[-243 1211],164,"(0, -243)","(87, 1080)","(1367, 1124)","(0, 993)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/001245.jpg,[-829.82551806 1009.43358197],4.086989195214359,"[224, 224]",34.75424063519165,[-1407   431],[-252 1587],169,"(0, -252)","(431, 1080)","(1407, 1155)","(0, 649)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/000674.jpg,[-1029.06723137   826.31135641],4.954163155346987,"[224, 224]",0,[-1524   330],[-533 1321],205,"(0, -533)","(330, 1080)","(1524, 991)","(0, 750)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002809.jpg,[-618.18703779  696.94054159],3.933674900259316,"[224, 224]",0,[-1011   303],[-224 1090],162,"(0, -224)","(303, 1080)","(1011, 787)","(0, 777)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_06/001029.jpg,[-231.06554091  559.63939958],2.2360034703797678,"[224, 224]",0,[-454  336],[ -7 783],92,"(0, -7)","(336, 783)","(454, 447)","(0, 447)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/001578.jpg,[-1375.08440537   948.18381375],6.851544936300577,"[224, 224]",15.537616139320246,[-2344   -21],[-405 1917],284,"(0, -405)","(0, 1080)","(2344, 1939)","(21, 1101)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/001605.jpg,[-1328.54604595  1016.7871145 ],5.798349422016781,"[224, 224]",0,[-1908   436],[-748 1596],240,"(0, -748)","(436, 1080)","(1908, 1160)","(0, 644)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003320.jpg,[-2600.72245129  1211.55902167],8.685112363232557,"[224, 224]",56.8429399376311,[-3828   -16],[-1373  2439],359,"(0, -1373)","(0, 1080)","(3828, 2455)","(16, 1096)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_03/000275.jpg,[2405.9148196   509.37874129],3.5210098154518854,"[224, 224]",0,[2053  157],[2758  861],146,"(2053, 1920)","(157, 861)","(0, -133)","(0, 704)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/001995.jpg,[-643.87846967 1038.32245362],5.618905123860232,"[224, 224]",0,[-1205   476],[ -81 1600],232,"(0, -81)","(476, 1080)","(1205, 1124)","(0, 604)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_03/000287.jpg,[2406.08869264  492.56590937],3.528372198152301,"[224, 224]",0,[2053  139],[2758  845],145,"(2053, 1920)","(139, 845)","(0, -133)","(0, 706)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001585.jpg,[-900.47339193  606.9606318 ],3.560215298640469,"[224, 224]",-3.021212699374309,[-1403   103],[-397 1109],147,"(0, -397)","(103, 1080)","(1403, 1006)","(0, 977)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_07/001548.jpg,[2357.76729122  578.44012696],3.528328611937046,"[224, 224]",0,[2004  225],[2710  931],146,"(2004, 1920)","(225, 931)","(0, -84)","(0, 706)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002460.jpg,[-637.46991087  724.67140321],4.4417769176923025,"[224, 224]",-13.649628740922344,[-1264    97],[ -10 1351],183,"(0, -10)","(97, 1080)","(1264, 1254)","(0, 983)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_05/001558.jpg,[2447.01623018  752.08299898],5.171185024212938,"[224, 224]",0,[1929  234],[2964 1269],214,"(1929, 1920)","(234, 1080)","(0, -9)","(0, 846)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/000691.jpg,[-1390.2239609    929.69369898],3.8689593636468045,"[224, 224]",19.590090232945265,[-1937   382],[-843 1476],160,"(0, -843)","(382, 1080)","(1937, 1094)","(0, 698)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_05/000708.jpg,[2548.98000881  756.98619215],3.4198378778558274,"[224, 224]",0,[2206  415],[2890 1098],141,"(2206, 1920)","(415, 1080)","(0, -286)","(0, 665)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/003073.jpg,[-911.72343526  761.40572253],5.405515363001835,"[224, 224]",0,[-1452   220],[-371 1301],223,"(0, -371)","(220, 1080)","(1452, 1081)","(0, 860)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_07/000579.jpg,[2251.25285611  647.79617925],3.18131292937091,"[224, 224]",0,[1933  329],[2569  965],131,"(1933, 1920)","(329, 965)","(0, -13)","(0, 636)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/001333.jpg,[-645.69613296  593.10264526],4.101870178314579,"[224, 224]",0,[-1055   182],[-235 1003],169,"(0, -235)","(182, 1003)","(1055, 820)","(0, 821)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_03/001697.jpg,[2197.34325407  436.00351844],2.7437786472015904,"[224, 224]",0,[1922  161],[2471  710],113,"(1922, 1920)","(161, 710)","(0, -2)","(0, 549)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002572.jpg,[-707.18242261  645.23277567],3.251776626054085,"[224, 224]",0,[-1032   320],[-382  970],134,"(0, -382)","(320, 970)","(1032, 650)","(0, 650)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002074.jpg,[-611.52476642  734.79217804],3.756760291586135,"[224, 224]",0,[-987  359],[-235 1110],155,"(0, -235)","(359, 1080)","(987, 752)","(0, 721)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_05/001383.jpg,[2404.61436904  902.78192536],3.805110329568861,"[224, 224]",0,[2024  522],[2785 1283],157,"(2024, 1920)","(522, 1080)","(0, -104)","(0, 558)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000557.jpg,[-567.41074441  641.14337429],3.577664842880007,"[224, 224]",0,[-925  283],[-209  998],148,"(0, -209)","(283, 998)","(925, 716)","(0, 715)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_03/002801.jpg,[2488.77201314  476.64533371],3.328959912465205,"[224, 224]",0,[2155  143],[2821  809],137,"(2155, 1920)","(143, 809)","(0, -235)","(0, 666)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_03_subact_02_ca_06/003281.jpg,[-269.63286446  580.88086167],2.3842328514055176,"[224, 224]",0,[-508  342],[-31 819],98,"(0, -31)","(342, 819)","(508, 477)","(0, 477)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003292.jpg,[-2102.03476719  1087.11383227],6.6000174678081995,"[224, 224]",21.384666148898567,[-3035   154],[-1169  2020],273,"(0, -1169)","(154, 1080)","(3035, 1866)","(0, 926)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/000700.jpg,[-363.20187942  587.05459975],3.164074631598579,"[224, 224]",0,[-679  270],[-46 903],131,"(0, -46)","(270, 903)","(679, 633)","(0, 633)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003374.jpg,[-2133.19678218  1104.55933829],6.356098963357105,"[224, 224]",0,[-2768   468],[-1497  1740],263,"(0, -1497)","(468, 1080)","(2768, 1271)","(0, 612)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002602.jpg,[-558.50104235 1108.27939793],4.937057124199516,"[224, 224]",0,[-1052   614],[ -64 1601],204,"(0, -64)","(614, 1080)","(1052, 988)","(0, 466)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_05/002263.jpg,[2568.17040852 1035.21572612],5.552004459936964,"[224, 224]",0,[2012  480],[3123 1590],230,"(2012, 1920)","(480, 1080)","(0, -92)","(0, 600)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/000489.jpg,[-454.81027405  868.02611676],3.776870109916002,"[224, 224]",0,[-832  490],[ -77 1245],156,"(0, -77)","(490, 1080)","(832, 755)","(0, 590)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/000429.jpg,[-889.67575281 1046.92982157],7.166541813132374,"[224, 224]",0,[-1606   330],[-173 1763],296,"(0, -173)","(330, 1080)","(1606, 1433)","(0, 750)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000534.jpg,[-489.03818775  603.55897467],2.472237829559779,"[224, 224]",0,[-736  356],[-241  850],102,"(0, -241)","(356, 850)","(736, 495)","(0, 494)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003264.jpg,[-1816.35042825  1033.24283557],7.297077932769672,"[224, 224]",0,[-2546   303],[-1086  1762],302,"(0, -1086)","(303, 1080)","(2546, 1460)","(0, 777)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003460.jpg,[-878.92486358  835.35594153],3.687082487171093,"[224, 224]",44.83395791508457,[-1399   314],[-358 1356],152,"(0, -358)","(314, 1080)","(1399, 1041)","(0, 766)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/002584.jpg,[-648.61889725  634.77934816],3.2764247129537822,"[224, 224]",0,[-976  307],[-320  962],136,"(0, -320)","(307, 962)","(976, 656)","(0, 655)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002759.jpg,[-714.2265748  791.5210865],3.737156964859521,"[224, 224]",0,[-1087   417],[-340 1165],154,"(0, -340)","(417, 1080)","(1087, 747)","(0, 663)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_07/002372.jpg,[2603.09963134  704.18784304],3.164891992488648,"[224, 224]",33.66208406125828,[2155  256],[3050 1151],131,"(2155, 1920)","(256, 1080)","(0, -235)","(0, 824)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/002722.jpg,[-588.35344564  827.01053777],3.8626045489565377,"[224, 224]",0,[-974  440],[-202 1213],159,"(0, -202)","(440, 1080)","(974, 772)","(0, 640)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_03/002597.jpg,[2405.19894895  536.20161891],3.4042253414869914,"[224, 224]",0,[2064  195],[2745  876],141,"(2064, 1920)","(195, 876)","(0, -144)","(0, 681)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_07/000852.jpg,[2394.647208    728.65868504],4.29643187467388,"[224, 224]",0,[1965  299],[2824 1158],177,"(1965, 1920)","(299, 1080)","(0, -45)","(0, 781)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003475.jpg,[-719.83364794  818.77360565],4.437689080882431,"[224, 224]",0,[-1163   375],[-276 1262],183,"(0, -276)","(375, 1080)","(1163, 887)","(0, 705)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/001157.jpg,[-703.67602224  776.60184569],3.255259481994065,"[224, 224]",-53.2810657149402,[-1163   317],[-244 1236],134,"(0, -244)","(317, 1080)","(1163, 919)","(0, 763)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_05/003286.jpg,[3027.34050391  907.53018076],3.8776739039880153,"[224, 224]",0,[2639  519],[3415 1295],160,"(2639, 1920)","(519, 1080)","(0, -719)","(0, 561)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_07/002392.jpg,[2693.9682572  765.7634914],4.152407859755627,"[224, 224]",-10.551343809721594,[2106  178],[3281 1353],172,"(2106, 1920)","(178, 1080)","(0, -186)","(0, 902)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_07/002427.jpg,[2598.25934931  810.60461191],4.071987072473565,"[224, 224]",0,[2191  403],[3005 1217],168,"(2191, 1920)","(403, 1080)","(0, -271)","(0, 677)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/001487.jpg,[-641.46968531  639.56088184],3.771022940808233,"[224, 224]",0,[-1018   262],[-264 1016],156,"(0, -264)","(262, 1016)","(1018, 754)","(0, 754)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001687.jpg,[-640.21254594  704.59670922],4.0638419492108735,"[224, 224]",0,[-1046   298],[-233 1110],168,"(0, -233)","(298, 1080)","(1046, 813)","(0, 782)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/002147.jpg,[-457.43433024  716.64506541],3.145372233450005,"[224, 224]",0,[-771  402],[-142 1031],130,"(0, -142)","(402, 1031)","(771, 629)","(0, 629)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000630.jpg,[-766.4162561   791.86302215],4.650044712156309,"[224, 224]",0,[-1231   326],[-301 1256],192,"(0, -301)","(326, 1080)","(1231, 930)","(0, 754)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/003105.jpg,[-933.30842599  855.55033921],3.996483526116955,"[224, 224]",-27.76732046296252,[-1497   290],[-368 1420],165,"(0, -368)","(290, 1080)","(1497, 1129)","(0, 790)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/003341.jpg,[-2637.14330883  1217.78300021],5.254282057122553,"[224, 224]",-28.488930753949617,[-3379   475],[-1894  1960],217,"(0, -1894)","(475, 1080)","(3379, 1485)","(0, 605)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/001412.jpg,[-731.68361262  814.45870357],4.180721130762619,"[224, 224]",0,[-1149   396],[-313 1232],173,"(0, -313)","(396, 1080)","(1149, 836)","(0, 684)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_02_subact_01_ca_02/002013.jpg,[-782.20259845  992.24015822],4.0194912880924125,"[224, 224]",0,[-1184   590],[-380 1394],166,"(0, -380)","(590, 1080)","(1184, 804)","(0, 490)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002280.jpg,[-857.38069503  652.31395193],2.6958684076069357,"[224, 224]",33.52720149424216,[-1237   271],[-476 1032],111,"(0, -476)","(271, 1032)","(1237, 761)","(0, 761)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002333.jpg,[-565.36716114  550.98941001],3.7681437380537357,"[224, 224]",0,[-942  174],[-188  927],156,"(0, -188)","(174, 927)","(942, 754)","(0, 753)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002200.jpg,[-1267.88223809   889.47195315],3.6956089938189844,"[224, 224]",0,[-1637   519],[-898 1259],152,"(0, -898)","(519, 1080)","(1637, 739)","(0, 561)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002335.jpg,[-554.00848497  549.97972058],3.2651194028294457,"[224, 224]",0,[-880  223],[-227  876],135,"(0, -227)","(223, 876)","(880, 653)","(0, 653)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/002230.jpg,[-1187.67323044   805.77585722],5.42245844463573,"[224, 224]",0,[-1729   263],[-645 1348],224,"(0, -645)","(263, 1080)","(1729, 1084)","(0, 817)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_05/003387.jpg,[2958.80021126  890.58313697],4.677002390478246,"[224, 224]",0,[2491  422],[3426 1358],193,"(2491, 1920)","(422, 1080)","(0, -571)","(0, 658)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001518.jpg,[-640.5673409   592.01218835],3.3920810386508453,"[224, 224]",19.045173118552743,[-1119   112],[-161 1071],140,"(0, -161)","(112, 1071)","(1119, 958)","(0, 959)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_01_ca_02/002768.jpg,[-532.95253023  708.96068947],4.44827856879859,"[224, 224]",0,[-977  264],[ -88 1153],184,"(0, -88)","(264, 1080)","(977, 889)","(0, 816)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/001551.jpg,[-794.43383334  595.46581271],3.0173350301005293,"[224, 224]",-21.928755429054544,[-1221   168],[-367 1022],125,"(0, -367)","(168, 1022)","(1221, 854)","(0, 854)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_05/000709.jpg,[2545.66141861  751.26630346],5.203225119266644,"[224, 224]",0,[2025  230],[3065 1271],215,"(2025, 1920)","(230, 1080)","(0, -105)","(0, 850)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_03/002564.jpg,[2522.32473769  616.60501839],3.9609299649342584,"[224, 224]",-27.777583612096027,[1962   56],[3082 1176],164,"(1962, 1920)","(56, 1080)","(0, -42)","(0, 1024)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/000633.jpg,[-757.17769579  797.27726875],3.7446926400939633,"[224, 224]",0,[-1131   422],[-382 1171],155,"(0, -382)","(422, 1080)","(1131, 749)","(0, 658)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/001957.jpg,[-403.61707951  730.76955949],3.9422649512135166,"[224, 224]",0,[-797  336],[  -9 1124],163,"(0, -9)","(336, 1080)","(797, 788)","(0, 744)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_07/002404.jpg,[2703.0642096   774.67550852],3.2099224306728753,"[224, 224]",0,[2382  453],[3024 1095],132,"(2382, 1920)","(453, 1080)","(0, -462)","(0, 627)"
../Datasets/TotalCapture-Toolbox/data/images/s_03_act_02_subact_01_ca_02/003119.jpg,[-753.8225536   665.12066488],4.203433561796168,"[224, 224]",0,[-1174   244],[-333 1085],174,"(0, -333)","(244, 1080)","(1174, 841)","(0, 836)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/000585.jpg,[-453.25390772  548.64630881],3.7723040244534785,"[224, 224]",0,[-830  171],[-76 925],156,"(0, -76)","(171, 925)","(830, 754)","(0, 754)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_03_subact_02_ca_02/000634.jpg,[-441.16293438  536.74963857],2.3865565500724815,"[224, 224]",29.555768263143836,[-777  200],[-104  873],98,"(0, -104)","(200, 873)","(777, 673)","(0, 673)"
../Datasets/TotalCapture-Toolbox/data/images/s_02_act_03_subact_01_ca_02/002613.jpg,[-402.8870168   650.37161648],3.5192429744798006,"[224, 224]",0,[-754  298],[ -50 1002],145,"(0, -50)","(298, 1002)","(754, 704)","(0, 704)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_02/000702.jpg,[-1479.66478092  1010.77359725],4.162314711656891,"[224, 224]",-15.931756387599988,[-2067   422],[-891 1599],172,"(0, -891)","(422, 1080)","(2067, 1176)","(0, 658)"
../Datasets/TotalCapture-Toolbox/data/images/s_01_act_02_subact_03_ca_03/000920.jpg,[2434.95579777  589.1160983 ],4.84312868096175,"[224, 224]",0,[1950  104],[2919 1073],200,"(1950, 1920)","(104, 1073)","(0, -30)","(0, 969)"
